DateTime,Entries,UniqueIPs
1542723625,1572,1572
1542725530,1509,1509
1542727452,1515,1515
1542729385,1525,1525
1542731302,1544,1544
1542733299,1549,1549
1542735137,1570,1570
1542737084,1585,1585
1542739524,1610,1610
1542741396,1628,1628
1542743293,1648,1648
1542745461,1908,1908
1542747369,3517,3517
1542749432,3517,3517
1542751487,3530,3530
1542753381,3537,3537
1542755347,3552,3552
1542757229,3566,3566
1542759165,3477,3477
1542761087,3490,3490
1542763012,3505,3505
1542764914,3510,3510
1542766820,3518,3518
1542768751,3494,3494
1542770905,3499,3499
1542772891,3507,3507
1542774763,3510,3510
1542776667,3514,3514
1542778595,3378,3378
1542780530,3389,3389
1542782440,3397,3397
1542784365,3375,3375
1542786387,3294,3294
1542788235,3289,3289
1542790158,3292,3292
1542792034,3289,3289
1542793951,3404,3404
1542795859,3409,3409
1542797794,3418,3418
1542799714,3426,3426
1542802602,3427,3427
1542804498,3431,3431
1542806432,3264,3264
1542808339,3070,3070
1542810273,3074,3074
1542812171,3079,3079
1542814111,3073,3073
1542816058,3077,3077
1542817964,4026,4026
1542819883,7688,7688
1542821773,7682,7682
1542823881,7682,7682
1542825856,7689,7689
1542827775,7693,7693
1542829695,7688,7688
1542831886,7560,7560
1542833779,6749,6749
1542835705,6747,6747
1542837689,6881,6881
1542839544,6877,6877
1542841466,6906,6906
1542843390,6914,6914
1542845567,6919,6919
1542847474,6941,6941
1542849407,6951,6951
1542851295,6962,6962
1542853237,6959,6959
1542855150,6955,6955
1542857074,6963,6963
1542858975,6967,6967
1542860911,6980,6980
1542862874,6982,6982
1542864757,7133,7133
1542866683,7133,7133
1542868831,7133,7133
1542870771,7131,7131
1542872674,7129,7129
1542874584,7131,7131
1542876499,7138,7138
1542878434,7161,7161
1542880361,7172,7172
1542882260,7175,7175
1542884206,7175,7175
1542886352,7174,7174
1542888279,7172,7172
1542890178,8268,8268
1542892102,8674,8674
1542894018,8673,8673
1542895945,8830,8830
1542897881,8824,8824
1542900065,8830,8830
1542901939,8835,8835
1542903925,8788,8788
1542905795,3511,3511
1542907690,4476,4476
1542909688,4480,4480
1542911803,4477,4477
1542913731,4476,4476
1542915640,4477,4477
1542917549,4473,4473
1542919456,4477,4477
1542921395,4471,4471
1542923316,4452,4452
1542925219,4349,4349
1542927168,4355,4355
1542929062,4346,4346
1542930991,4336,4336
1542933148,4339,4339
1542935077,4339,4339
1542936980,4325,4325
1542938909,4336,4336
1542940820,4350,4350
1542942737,4360,4360
1542944675,4357,4357
1542946602,4357,4357
1542948739,4350,4350
1542950667,4356,4356
1542952899,4358,4358
1542954750,4343,4343
1542956680,4357,4357
1542958579,4365,4365
1542960537,4286,4286
1542962418,4280,4280
1542964364,4286,4286
1542966269,4289,4289
1542968182,4292,4292
1542970101,4294,4294
1542972024,4298,4298
1542973938,4345,4345
1542975885,3786,3786
1542977796,2848,2848
1542979702,2843,2843
1542982602,2672,2672
1542984493,2648,2648
1542986700,2926,2926
1542988581,2932,2932
1542990506,2941,2941
1542992504,2516,2516
1542994365,1651,1651
1542996378,1651,1651
1542998182,1649,1649
1543000122,1650,1650
1543002022,1655,1655
1543003954,1655,1655
1543005880,1655,1655
1543007795,1658,1658
1543009702,1647,1647
